0.0, 2023000.0, 28484.2202, 226, 148
0.0, 2075000.0, 35795.6642, 224, 146
0.0, 2040000.0, 37813.5230, 224, 146
0.0, 1865000.0, 30118.3179, 232, 160
0.0, 1854000.0, 37744.1658, 230, 166
0.0, 1974000.0, 23381.5102, 226, 150
0.0, 1996000.0, 44750.9140, 226, 150
0.0, 1966000.0, 29634.8568, 230, 156
0.0, 1916000.0, 25087.4348, 226, 150
0.0, 1910000.0, 37226.3367, 228, 154
0.0, 1975000.0, 29905.2932, 230, 156
0.0, 1992000.0, 22901.6798, 226, 148
0.0, 2018000.0, 35908.8941, 222, 144
0.0, 1956000.0, 29599.9896, 228, 154
0.0, 1964000.0, 34130.4580, 226, 148
0.0, 1873000.0, 32750.1952, 230, 160
0.0, 1882000.0, 34213.2510, 228, 152
0.0, 1819000.0, 32374.4490, 234, 166
0.0, 2027000.0, 30433.7946, 226, 148
0.0, 2022000.0, 23786.4183, 222, 144
0.0, 1974000.0, 27876.3935, 230, 156
0.0, 1977000.0, 32621.1653, 226, 152
0.0, 1999000.0, 29259.5699, 226, 148
0.0, 2077000.0, 29977.2360, 224, 146
0.0, 1920000.0, 34936.9836, 232, 160
0.0, 1884000.0, 48751.4001, 232, 160
0.0, 1975000.0, 25803.3249, 228, 152
0.0, 1825000.0, 28160.6606, 234, 164
0.0, 1956000.0, 27241.1886, 230, 156
0.0, 1897000.0, 45175.4232, 232, 160
0.0, 1992000.0, 35190.0965, 228, 156
0.0, 1940000.0, 31080.8771, 230, 158
0.0, 1963000.0, 30974.3431, 230, 156
0.0, 1955000.0, 27989.5232, 230, 156
0.0, 1953000.0, 35953.2265, 228, 154
0.0, 1845000.0, 39375.6901, 232, 166
0.0, 2026000.0, 31395.0295, 220, 138
0.0, 1822000.0, 39586.2396, 234, 170
0.0, 2011000.0, 33072.2301, 226, 148
0.0, 1998000.0, 31319.6898, 224, 148
0.0, 1988000.0, 28879.1131, 226, 150
0.0, 1976000.0, 33411.7733, 226, 152
0.0, 1783000.0, 31037.3979, 234, 168
0.0, 1983000.0, 33569.7794, 224, 148
0.0, 1929000.0, 21370.8895, 226, 154
0.0, 1995000.0, 31662.4029, 226, 150
0.0, 2009000.0, 31932.3909, 226, 148
0.0, 1966000.0, 38841.6527, 230, 158
0.0, 2147000.0, 29185.1361, 218, 132
0.0, 1924000.0, 28348.1394, 230, 160
0.0, 1912000.0, 27610.4321, 230, 160
0.0, 1952000.0, 25774.9608, 228, 156
0.0, 1787000.0, 35451.7691, 234, 168
0.0, 1925000.0, 27660.3676, 232, 160
0.0, 2087000.0, 24518.8751, 222, 140
0.0, 1892000.0, 22466.0386, 228, 154
0.0, 1965000.0, 23177.2404, 228, 152
0.0, 2062000.0, 35033.6760, 220, 142
0.0, 2013000.0, 24188.1534, 224, 146
0.0, 2002000.0, 20786.1281, 226, 150
0.0, 1986000.0, 36018.1912, 230, 156
0.0, 1803000.0, 46148.4318, 232, 164
0.0, 2108000.0, 43915.2418, 220, 138
0.0, 1803000.0, 37962.2364, 234, 168
0.0, 1950000.0, 25673.6607, 232, 160
0.0, 1947000.0, 29524.7183, 228, 156
0.0, 1973000.0, 25398.3812, 226, 150
0.0, 2029000.0, 27651.9967, 224, 144
0.0, 1854000.0, 36614.7113, 234, 164
0.0, 2053000.0, 38116.5191, 226, 148
0.0, 1875000.0, 27950.6612, 234, 164
0.0, 1931000.0, 29805.0612, 230, 156
0.0, 2104000.0, 28569.4969, 218, 136
0.0, 1985000.0, 35111.3629, 226, 150
0.0, 1924000.0, 35222.2392, 228, 154
0.0, 2024000.0, 41040.1313, 226, 148
0.0, 1915000.0, 27764.8096, 224, 150
0.0, 1998000.0, 28893.6836, 224, 148
0.0, 1928000.0, 31044.5087, 230, 156
0.0, 1980000.0, 33350.7237, 228, 152
0.0, 1978000.0, 30848.7836, 226, 150
0.0, 1991000.0, 27611.1809, 224, 144
0.0, 1961000.0, 46790.6695, 230, 156
0.0, 1876000.0, 35733.5929, 234, 164
0.0, 1962000.0, 30578.5739, 224, 146
0.0, 1931000.0, 25106.0267, 230, 158
0.0, 1999000.0, 23161.4692, 226, 150
0.0, 1830000.0, 28474.7857, 232, 166
0.0, 2117000.0, 33716.6272, 220, 138
0.0, 1857000.0, 36692.5389, 232, 164
0.0, 1904000.0, 29402.7945, 232, 162
0.0, 1987000.0, 34478.4815, 226, 150
0.0, 1844000.0, 30029.1339, 236, 168
0.0, 1958000.0, 40025.3691, 226, 154
0.0, 1905000.0, 28849.1864, 226, 148
0.0, 1981000.0, 28420.5600, 224, 144
0.0, 2186000.0, 37988.3977, 220, 136
0.0, 1881000.0, 34197.5726, 230, 158
0.0, 1855000.0, 27531.6313, 232, 162
0.0, 2001000.0, 26074.6333, 228, 152
0.0, 1992000.0, 25538.1693, 226, 148
0.0, 1856000.0, 31197.2355, 234, 166
0.0, 2038000.0, 27569.2511, 224, 146
0.0, 2023000.0, 20838.0360, 224, 144
0.0, 2034000.0, 29305.9563, 224, 148
0.0, 1972000.0, 35460.6531, 230, 156
